		number	R2	MSE	RMSE	MSLE	RMSLE	MAE	Explained Variance	Max Error	Mean Poisson Distrib	Mean Gamma Distrib	Pearson r	Spearman r	Kendall tau
P17948_WT	Mean	10.8	-0.4592884724160132	1.1863167030760882	1.0635353203193092	0.022735906623325464	0.14802952224603794	0.7749628570001774	-0.27756073875080395	2.3661684265136715	0.19415456929287184	0.03220430684536476	0.15255589625464344	0.18886016204321693	0.14610832141743701
P17948_WT	SD	0.3651483716701107	0.586713582193617	0.42002002038705627	0.21449422196839446	0.007250074834085398	0.02619107938044349	0.13379804280024657	0.36443984697547827	0.5846800213559125	0.06842128228156304	0.011421938285997198	0.1542697689389186	0.0769870818558203	0.06700298043835329
P17948_WT	Test set	15.0	-2.2805309826699776	2.681813607819374	1.6376243793432528	0.04846025229008843	0.2201368944318249	1.35968353322347	-0.019058906700785805	3.2608791694641113	0.44218402596920586	0.07383767484751257	0.22128589429564338	0.05357142857142857	0.009523809523809525
P19525_WT	Fold 1	12.0	0.05306909434829277	0.5712426118639139	0.7558059353193212	0.01150636378378466	0.10726772013884074	0.5583655255635579	0.245888829691996	1.4387726173400877	0.09700829964737527	0.016607835758564282	0.49856139257159326	0.4271138833880153	0.3813850356982369
P19525_WT	Fold 2	12.0	-0.4100293589575288	1.8173547234249607	1.3480929950952794	0.03182503832828555	0.17839573517403814	1.0824976205825807	-0.3699749000379893	3.202446811676026	0.27857761477417115	0.043310341868626145	-0.0015707554972607986	0.0	0.0
P19525_WT	Fold 3	12.0	0.3913658828215393	0.5673424640075803	0.7532213910979827	0.010898599839675194	0.10439635932193801	0.588840269088745	0.43272782849088576	1.5156457710266107	0.09193696338424247	0.015146956079104398	0.6683682927722916	0.3950803421339142	0.28603877677367767
P19525_WT	Fold 4	12.0	0.15266411616548803	0.602693414626153	0.7763333141287658	0.012816171318744676	0.11320853023842628	0.594287680943807	0.216088655787393	1.366394535064697	0.10166494659038887	0.017265087604402707	0.512399582396972	0.4180210438103401	0.32748887033017876
P19525_WT	Fold 5	12.0	0.13415992277866717	1.044418312426452	1.0219678627170483	0.0192964430299927	0.1389116374894224	0.7545245202382406	0.14129587956966227	1.981217887878418	0.1661049520371627	0.026637571718089597	0.4717944885013121	0.63822855796043	0.4998514336618518
P19525_WT	Mean	12.0	0.06424593143129169	0.920610305269812	0.9310842996716795	0.017268523260096556	0.12843599647253312	0.7157031232833863	0.13320525870038954	1.9008955245971677	0.14705855528666809	0.023793558605757426	0.42991060014898164	0.3756887654585399	0.29895282329278905
P19525_WT	SD	0.0	0.2397134320169082	0.4410982650065784	0.21152685443127964	0.007183388633341188	0.02537580984264374	0.17871593716457232	0.24581047739808112	0.625586884025555	0.06488968322152817	0.009643758959546804	0.2066840805987181	0.18924489818273788	0.15138757678170778
P19525_WT	Test set	24.0	-0.7692270336317675	1.4769085119529695	1.2152812480874415	0.02663181702582453	0.1631925765034198	0.9919864417711893	-0.40454649772559637	2.413680847167969	0.2375860550739287	0.038666865469114	0.038992387203571545	0.013043478260869565	0.021739130434782608
P19784_WT	Fold 1	225.0	0.39610697259541106	0.40838031466144803	0.6390464104127712	0.008659507587896046	0.0930564752604355	0.4667551724921332	0.40460358768731386	2.4183980941772463	0.0695394164665962	0.011985067233269194	0.6475516883512598	0.52923126325258	0.3959857385650871
P19784_WT	Fold 2	225.0	0.34892710890675604	0.4160461064114796	0.6450163613517719	0.008698217904608082	0.09326423700759087	0.4616722122192383	0.35084475567506	2.5669380226135257	0.07101405348926804	0.012257717160484623	0.6018833297989554	0.5049711639473173	0.3760480955522741
P19784_WT	Fold 3	225.0	0.3558368192658907	0.5248756084745665	0.7244829939167423	0.010457366515768712	0.10226126596013131	0.5181217701212566	0.36199482133590755	2.6427987098693855	0.0873514392973612	0.014710262863928729	0.6021311451098325	0.49019752266457617	0.3694197082820888
P19784_WT	Fold 4	225.0	0.45208382745186093	0.48893224322512246	0.6992369006460704	0.009672819451625486	0.09835049288959098	0.4837768413798014	0.45838823903468295	3.1858868942260745	0.08151427581201748	0.013835432126643852	0.6777410420594221	0.5549455962750584	0.4171623891978783
P19784_WT	Fold 5	224.0	0.34531570285192237	0.5146137763275249	0.717365859466092	0.010455424458563563	0.10225176995320699	0.5038639742646899	0.3468960460243742	3.1215385169982905	0.08670648809599715	0.014786413613347813	0.5906756591259499	0.442263563175446	0.3349033554892621
P19784_WT	Mean	224.8	0.3796540862143682	0.4705696098200283	0.6850297051586896	0.00958866718369238	0.09783684821419113	0.4868379940954239	0.3845454899514677	2.7871120475769042	0.079225134632248	0.01351497859953484	0.623996572889084	0.5043218218629956	0.3787038574173181
P19784_WT	SD	0.3651483716701107	0.036984904121595136	0.044845173012339	0.03296352618459703	0.0007267766484476074	0.0037213701784091207	0.019640797675995813	0.03855046832993657	0.28169586492947396	0.006934005990067439	0.0010854551307205409	0.030333389679748562	0.03472365128262561	0.025131171043548728
P19784_WT	Test set	130.0	-0.28370812904791176	0.9567395986887796	0.9781306654475053	0.01832212008818301	0.13535922609184425	0.7453272210634672	-0.014490874701585277	2.822218894958496	0.15755955037264027	0.02625795090881789	0.2801461999288944	0.19173749650733324	0.1342963486940342
P21127_WT	Fold 1	10.0	-0.8817798745988918	0.947507329135265	0.9733998814132171	0.020541053512105008	0.14332150401145324	0.7440111915588379	-0.8743031332279618	1.6566314620971676	0.1620498356142223	0.027867347580940737	-0.023829547219999886	-0.0521966726214374	-0.060858061945018464
P21127_WT	Fold 2	10.0	-0.08396165315295656	1.1927389827439665	1.0921259005920363	0.021131812254745343	0.1453678515172641	0.649455408477783	-0.07844317163224379	3.0690056037902824	0.19207264188856712	0.031307884828693934	0.13180266885106345	0.49959672366232943	0.36514837167011077
P21127_WT	Fold 3	9.0	-0.021631825177567565	0.8501888372136914	0.9220568514000053	0.01780809523323494	0.13344697536188274	0.7023033379448784	0.03221895797362884	2.0082767105102537	0.14770588672384596	0.02585263289380599	0.30175732857160137	0.48517229605857043	0.40006613209931935
P21127_WT	Fold 4	9.0	-0.4377531181669254	1.3680627040239084	1.1696421264745505	0.0278498670555763	0.16688279436651432	0.9637803908454047	-0.266467619514144	2.523653743743896	0.23647207287421346	0.041198081398739324	-0.0742003654209394	-0.3394514291136108	-0.3042903097250923
P21127_WT	Fold 5	9.0	-12.376568627174201	0.619095670345457	0.7868263279437572	0.014949897415441612	0.12226977310619994	0.5554435157775879	-6.049541295347269	1.7511778259277344	0.10917364799905943	0.019340306564390158	-0.4514676975424225	-0.3651483716701107	-0.30123203803835463
P21127_WT	Mean	9.4	-2.7603390196541087	0.9955187046924576	0.9888102175647132	0.02045614509422064	0.14225777967266287	0.7229987689208984	-1.447307252349598	2.2017490692138666	0.16949481701998165	0.029113250653314028	-0.023187522552139385	0.04559450926314819	0.019766818812192954
P21127_WT	SD	0.447213595499958	4.398082432545666	0.23902755519809818	0.12169996689975598	0.003925595317048484	0.013505221731634912	0.12404905007440897	2.1199866675698535	0.48189828122699024	0.03908226290188507	0.006564473730035059	0.2293606135637249	0.3478217564298075	0.2823914672912734
P21127_WT	Test set	52.0	-1.341592500859678	1.2390494735900892	1.113125991786235	0.025557089339557575	0.15986584794620012	0.921222034747784	-0.09054272020978482	2.3920010261535642	0.21675768492302855	0.03822081858050185	0.38098225676641795	0.2805549626467449	0.19773584905660374
P21709_WT	Fold 1	136.0	0.43247442270482384	0.17322587258301558	0.41620412369775434	0.0035012493765623383	0.05917135604802663	0.24579407523660113	0.4529626578349576	1.8983269691467282	0.029300773516688153	0.00501543773946327	0.7165459261114668	0.5546836065087509	0.4311372897793712
P21709_WT	Fold 2	136.0	-0.14533106000530016	0.17440462823779324	0.41761780162942436	0.0037786710312126565	0.06147089580616714	0.2605866663596211	-0.1291784841069057	1.8928428077697754	0.030063821165139865	0.005230748535345109	0.32685285156547206	0.2665470363530493	0.20325696307307778
P21709_WT	Fold 3	136.0	0.22973022248095232	0.16656733215396483	0.40812661289600416	0.0034910056669309082	0.059084732942875424	0.23424503264707694	0.23031447765320023	1.9875695800781248	0.028854068692421086	0.005029674163407592	0.47995124191796795	0.2305747335161766	0.1747216578304933
P21709_WT	Fold 4	136.0	-0.10750983002111414	0.17282537608921705	0.41572271538757305	0.0039110888557142625	0.06253869886489695	0.2690902709119461	-0.10693135961664946	1.5185728073120117	0.03096097645955189	0.005563810901568283	0.1849625731630805	0.21226804622006523	0.16508405993440614
P21709_WT	Fold 5	136.0	0.015736948477451218	0.14150022167146148	0.3761651521226567	0.003181260627899836	0.05640266507798932	0.25271791831184853	0.0194430998796169	1.8133052177429203	0.025233755911312012	0.004520598910322275	0.3396158545405669	0.22176138927624658	0.16682197171211852
P21709_WT	Mean	136.0	0.08502014072736261	0.16570468614709044	0.40676728114668254	0.0035726551116639998	0.05973366974799109	0.2524867926934188	0.09332207832884391	1.8221234764099123	0.028882679149022605	0.005072054050021306	0.40958568945971086	0.29716696237485773	0.2282043884658934
P21709_WT	SD	0.0	0.1985762288011545	0.011325205823902939	0.014290589433439933	0.00023163729225199057	0.0019458952742320004	0.01094601250043555	0.20131828326063392	0.14742307584407655	0.0017890723120468405	0.0003098690511669555	0.16399793824797204	0.11872991285442676	0.09346703153689326
P21709_WT	Test set	7.0	-0.4524904290714531	0.8556782373740222	0.925028776511316	0.016753860081229182	0.12943670299118865	0.6541048867361886	-0.08866646434847736	2.23631706237793	0.14637560339235378	0.025219296868694587	0.13080759293715713	0.10714285714285716	0.14285714285714288
P21802_WT	Fold 1	21.0	-0.7080788460465743	0.7416093276520903	0.8611674213833744	0.014471597221910125	0.12029795186082815	0.5910385304405575	-0.481660991676528	2.478658271789551	0.11773135133167688	0.018902012931646554	0.15608068673229078	0.37881462949804345	0.2494852406853127
P21802_WT	Fold 2	20.0	-0.20361700774792402	0.8236920344411581	0.9075748092808428	0.014299341721990164	0.11957985500070722	0.6527632823944092	-0.1968907959544408	2.045905708312988	0.12471067454696642	0.01951997058744883	0.579733111592528	0.44762258117627524	0.3373356754927022
P21802_WT	Fold 3	20.0	0.03212911929498241	0.7993417645953566	0.89405915050144	0.014818709298441233	0.1217321210627714	0.6275269266128539	0.03243300224841539	2.993807666778565	0.1286283116670936	0.02107272997279517	0.2726886419997536	0.13008585420530067	0.08471737420873576
P21802_WT	Fold 4	20.0	0.06776807348461811	1.0067135727972714	1.0033511712243481	0.018318891608405396	0.1353472999671785	0.6843380197525024	0.06781736799068083	3.133636852264404	0.15977052505984002	0.025873748058640355	0.29994279235322735	0.020750269511530743	-0.011194341570991126
P21802_WT	Fold 5	20.0	-0.20006007688738303	1.275250321028793	1.1292698176382796	0.022480065577066884	0.14993353719921	0.7680921161651612	-0.17753494420250582	3.3453406028747565	0.20454570864485583	0.0332388179024794	0.09559733019999234	0.23440119263025466	0.15672078199387574
P21802_WT	Mean	20.2	-0.20237174758045615	0.9293214041029338	0.959084474005657	0.01687772108556276	0.12937815301813907	0.6647517750730969	-0.15116727231887567	2.7994698204040533	0.14707731425008658	0.02372145589060206	0.28080851257555844	0.242334905404281	0.16341294616192706
P21802_WT	SD	0.3651483716701107	0.2528875716676288	0.17745631265556694	0.08887432992821082	0.0028907968338227614	0.010763155019856635	0.054811651455259826	0.17966418989407248	0.4316998640311438	0.02934152848352978	0.004883779264337289	0.15256046969140777	0.14290573178949806	0.11134259345081787
P21802_WT	Test set	83.0	-1.5714745117114863	2.9391197366442903	1.7143861107242704	0.05329582306760266	0.23085888128378917	1.4321603708382113	-0.3835040621266199	3.5628045082092292	0.48160872767561624	0.079680812854181	-0.20757077020040007	-0.20945523846806524	-0.14360554877146695
P21860_WT	Fold 1	16.0	0.2335985484153068	0.213939767707599	0.46253623394021687	0.0034887654555511333	0.05906577228438763	0.22948255419731145	0.2616937114032979	1.691802864074707	0.032338118791756854	0.004909062201069153	0.5719422167747319	0.6401026931676757	0.5095246653650681
P21860_WT	Fold 2	16.0	0.4036319654396112	0.050318552916032856	0.22431797278870202	0.0009519607191259461	0.030853860684295995	0.1293856263160707	0.40878081102858177	0.576229763031006	0.008016808892281957	0.0012791202620063835	0.6393701477123819	0.24782334165435393	0.2086825030920757
P21860_WT	Fold 3	16.0	-0.05819021027542548	0.043939695059483475	0.20961797408496122	0.0008595577495265161	0.0293182153196015	0.12497017383575443	-0.03970007710667156	0.6436253547668453	0.007191882311390674	0.0011778747502154963	0.2996452289192235	0.5134273024846935	0.3944053188733077
P21860_WT	Fold 4	16.0	-0.12519368316818058	0.1272875354084005	0.35677378744577143	0.0024225724143959932	0.04921963443988581	0.18233587145805363	-0.020643311880688797	1.0838212013244632	0.02086037263635654	0.0034237287467019373	0.18285755042646917	-0.040571094826778044	-0.024845199749997663
P21860_WT	Fold 5	16.0	0.1878160756246453	0.03756350650236018	0.19381307103072326	0.0007531270322146291	0.02744316002603616	0.12568740248680127	0.4424656498306142	0.5571047782897951	0.0061283513398211475	0.001000737714772132	0.7827753299369514	0.6428627568925994	0.5352643613280604
P21860_WT	Mean	16.0	0.12833253920719145	0.0946098115187752	0.28941180785807497	0.0016951966741628435	0.03918012855084142	0.15837232565879827	0.2105193566550267	0.9105167922973634	0.014907106794321435	0.0023581047349530205	0.4953180947539516	0.40072899987450883	0.32460632978170284
P21860_WT	SD	0.0	0.17770541137404472	0.0620361847221338	0.09509038240491652	0.0009902989236048713	0.011551125518839593	0.03798059332963631	0.18787027711903265	0.39755948258284224	0.00933942356154331	0.0014167176892120339	0.2021440799205072	0.24040082592718187	0.19104894706790454
P21860_WT	Test set	6.0	-0.7848542455922005	0.5159552040867429	0.7183002186319749	0.010901020856679955	0.10440795399144624	0.630661334991455	-0.640948610658536	1.2478922691345211	0.08593396365444406	0.01436895368637181	-0.2778623917918387	-0.3142857142857143	-0.2
P22455_WT	Fold 1	10.0	-0.5718250217562759	0.5693163589313917	0.7545305553331765	0.012445545558633638	0.1115596054073052	0.48900764846801764	-0.4098240033023137	1.9674900932312012	0.10212234259407342	0.01841762218427361	-0.15737913027596398	0.09559042387984863	0.05443310539518173
P22455_WT	Fold 2	10.0	-1.2019994207989115	0.4225637108713055	0.6500490065151284	0.009234949298765147	0.09609864358441875	0.4251980842590332	-1.10505287344185	1.41756311416626	0.0737200107452356	0.012971531422381676	0.1559175946414955	-0.1565900178643122	-0.12171612389003693
P22455_WT	Fold 3	10.0	-7.892436976034109	0.1411763294315175	0.375734386810041	0.003491209567027123	0.059086458406534426	0.24376048278808593	-6.271608988687358	0.9444465637207031	0.025838437225805855	0.004740967947572105	-0.2306446408107329	-0.1740776559556978	-0.14907119849998599
P22455_WT	Fold 4	9.0	-0.0811281505421575	0.063131423917281	0.25125967427599877	0.0018697985234482188	0.04324116699914815	0.17309187104966905	0.21525864457924282	0.658466102600098	0.012874358943342065	0.0026297052149516866	0.4850155345644571	0.5477225575051661	0.4733646312031287
P22455_WT	Fold 5	9.0	-2.099086606494471	0.010933577547712502	0.10456374872637506	0.0002965438228019925	0.017220447810727586	0.08510476896497939	-1.9134488572263808	0.23346996307373047	0.0021458816026525243	0.00042129555104060873	0.3368986632629891	0.4107919181288746	0.35355339059327373
P22455_WT	Mean	9.6	-2.3692952351251853	0.24142428013984157	0.42722747433214386	0.005467609354135224	0.06544126444162682	0.28323257110595706	-1.896935215615732	1.0442871673583984	0.0433402062222219	0.007836224464043936	0.11796160427644897	0.14468744513877585	0.12211276096031225
P22455_WT	SD	0.447213595499958	2.5951009834628227	0.1980272148311074	0.22154940253364658	0.004212575648256188	0.03142517916173129	0.13870906899842303	2.0991261525469915	0.5489215417093445	0.03490397357651865	0.006191485842790564	0.25213802931456275	0.2670950858250589	0.22895284890391812
